55.105	5.99467
55.11	6.26919
55.115	6.5436
55.12	6.8179
55.125	7.09208
55.13	7.36613
55.135	7.64005
55.14	7.91382
55.145	8.18745
55.15	8.46092
55.155	8.73422
55.16	9.00736
55.165	9.28033
55.17	9.55311
55.175	9.8257
55.18	10.0981
55.185	10.3703
55.19	10.6423
55.195	10.914
55.2	11.1856
55.205	11.4569
55.21	11.7279
55.215	11.9988
55.22	12.2693
55.225	12.5397
55.23	12.8097
55.235	13.0795
55.24	13.349
55.245	13.6182
55.25	13.8871
55.255	14.1557
55.26	14.4241
55.265	14.6921
55.27	14.9598
55.275	15.2271
55.28	15.4941
55.285	15.7608
55.29	16.0272
55.295	16.2932
55.3	16.5588
55.305	16.824
55.31	17.0889
55.315	17.3534
55.32	17.6176
55.325	17.8813
55.33	18.1446
55.335	18.4075
55.34	18.6701
55.345	18.9321
55.35	19.1938
55.355	19.455
55.36	19.7158
55.365	19.9762
55.37	20.2361
55.375	20.4955
55.38	20.7544
55.385	21.0129
55.39	21.2709
55.395	21.5285
55.4	21.7855
55.405	22.042
55.41	22.2981
55.415	22.5536
55.42	22.8086
55.425	23.063
55.43	23.317
55.435	23.5704
55.44	23.8232
55.445	24.0756
55.45	24.3273
55.455	24.5785
55.46	24.8291
55.465	25.0791
55.47	25.3286
55.475	25.5775
55.48	25.8257
55.485	26.0734
55.49	26.3205
55.495	26.5669
55.5	26.8128
55.505	27.058
55.51	27.3025
55.515	27.5465
55.52	27.7897
55.525	28.0324
55.53	28.2743
55.535	28.5156
55.54	28.7563
55.545	28.9962
55.55	29.2355
55.555	29.4741
55.56	29.712
55.565	29.9492
55.57	30.1857
55.575	30.4215
55.58	30.6565
55.585	30.8908
55.59	31.1244
55.595	31.3573
55.6	31.5894
55.605	31.8208
55.61	32.0514
55.615	32.2812
55.62	32.5103
55.625	32.7386
55.63	32.9662
55.635	33.1929
55.64	33.4189
55.645	33.6441
55.65	33.8684
55.655	34.092
55.66	34.3147
55.665	34.5366
55.67	34.7577
55.675	34.978
55.68	35.1974
55.685	35.416
55.69	35.6337
55.695	35.8506
55.7	36.0667
55.705	36.2818
55.71	36.4961
55.715	36.7095
55.72	36.9221
55.725	37.1337
55.73	37.3445
55.735	37.5544
55.74	37.7633
55.745	37.9714
55.75	38.1785
55.755	38.3847
55.76	38.59
55.765	38.7944
55.77	38.9978
55.775	39.2003
55.78	39.4019
55.785	39.6025
55.79	39.8021
55.795	40.0008
55.8	40.1985
55.805	40.3953
55.81	40.5911
55.815	40.7858
55.82	40.9796
55.825	41.1725
55.83	41.3643
55.835	41.5551
55.84	41.7449
55.845	41.9337
55.85	42.1215
55.855	42.3082
55.86	42.494
55.865	42.6787
55.87	42.8623
55.875	43.045
55.88	43.2266
55.885	43.4071
55.89	43.5866
55.895	43.765
55.9	43.9423
55.905	44.1186
55.91	44.2939
55.915	44.468
55.92	44.641
55.925	44.813
55.93	44.9839
55.935	45.1537
55.94	45.3224
55.945	45.4899
55.95	45.6564
55.955	45.8218
55.96	45.986
55.965	46.1491
55.97	46.3111
55.975	46.472
55.98	46.6317
55.985	46.7903
55.99	46.9477
55.995	47.104
56	47.2592
56.005	47.4132
56.01	47.566
56.015	47.7176
56.02	47.8681
56.025	48.0175
56.03	48.1656
56.035	48.3126
56.04	48.4584
56.045	48.603
56.05	48.7464
56.055	48.8886
56.06	49.0296
56.065	49.1695
56.07	49.3081
56.075	49.4455
56.08	49.5816
56.085	49.7166
56.09	49.8504
56.095	49.9829
56.1	50.1142
56.105	50.2443
56.11	50.3731
56.115	50.5007
56.12	50.627
56.125	50.7521
56.13	50.876
56.135	50.9986
56.14	51.12
56.145	51.2401
56.15	51.3589
56.155	51.4765
56.16	51.5928
56.165	51.7078
56.17	51.8215
56.175	51.934
56.18	52.0452
56.185	52.1551
56.19	52.2638
56.195	52.3711
56.2	52.4772
56.205	52.5819
56.21	52.6854
56.215	52.7875
56.22	52.8884
56.225	52.9879
56.23	53.0862
56.235	53.1831
56.24	53.2787
56.245	53.373
56.25	53.466
56.255	53.5576
56.26	53.648
56.265	53.737
56.27	53.8246
56.275	53.911
56.28	53.996
56.285	54.0796
56.29	54.162
56.295	54.243
56.3	54.3226
56.305	54.4009
56.31	54.4779
56.315	54.5535
56.32	54.6277
56.325	54.7006
56.33	54.7722
56.335	54.8423
56.34	54.9112
56.345	54.9786
56.35	55.0447
56.355	55.1094
56.36	55.1728
56.365	55.2348
56.37	55.2954
56.375	55.3546
56.38	55.4125
56.385	55.469
56.39	55.5241
56.395	55.5779
56.4	55.6302
56.405	55.6812
56.41	55.7308
56.415	55.779
56.42	55.8258
56.425	55.8712
56.43	55.9152
56.435	55.9579
56.44	55.9991
56.445	56.0389
56.45	56.0774
56.455	56.1145
56.46	56.1501
56.465	56.1844
56.47	56.2172
56.475	56.2487
56.48	56.2787
56.485	56.3074
56.49	56.3346
56.495	56.3605
56.5	56.3849
56.505	56.408
56.51	56.4296
56.515	56.4498
56.52	56.4686
56.525	56.486
56.53	56.502
56.535	56.5165
56.54	56.5297
56.545	56.5414
56.55	56.5518
56.555	56.5607
56.56	56.5682
56.565	56.5743
56.57	56.5789
56.575	56.5822
56.58	56.584
56.585	56.5845
56.59	56.5835
56.595	56.5811
56.6	56.5772
56.605	56.572
56.61	56.5653
56.615	56.5572
56.62	56.5478
56.625	56.5368
56.63	56.5245
56.635	56.5108
56.64	56.4956
56.645	56.479
56.65	56.461
56.655	56.4416
56.66	56.4208
56.665	56.3985
56.67	56.3749
56.675	56.3498
56.68	56.3233
56.685	56.2954
56.69	56.2661
56.695	56.2354
56.7	56.2032
56.705	56.1696
56.71	56.1347
56.715	56.0983
56.72	56.0605
56.725	56.0213
56.73	55.9807
56.735	55.9387
56.74	55.8952
56.745	55.8504
56.75	55.8042
56.755	55.7565
56.76	55.7075
56.765	55.657
56.77	55.6051
56.775	55.5519
56.78	55.4972
56.785	55.4412
56.79	55.3837
56.795	55.3249
56.8	55.2646
56.805	55.203
56.81	55.1399
56.815	55.0755
56.82	55.0097
56.825	54.9425
56.83	54.8739
56.835	54.8039
56.84	54.7326
56.845	54.6598
56.85	54.5857
56.855	54.5102
56.86	54.4333
56.865	54.3551
56.87	54.2754
56.875	54.1944
56.88	54.112
56.885	54.0283
56.89	53.9432
56.895	53.8567
56.9	53.7689
56.905	53.6797
56.91	53.5891
56.915	53.4972
56.92	53.4039
56.925	53.3093
56.93	53.2133
56.935	53.116
56.94	53.0173
56.945	52.9173
56.95	52.8159
56.955	52.7132
56.96	52.6092
56.965	52.5038
56.97	52.3971
56.975	52.2891
56.98	52.1797
56.985	52.069
56.99	51.957
56.995	51.8437
57	51.729
57.005	51.613
57.01	51.4958
57.015	51.3772
57.02	51.2573
57.025	51.1361
57.03	51.0136
57.035	50.8898
57.04	50.7647
57.045	50.6383
57.05	50.5106
57.055	50.3817
57.06	50.2514
57.065	50.1199
57.07	49.9871
57.075	49.853
57.08	49.7176
57.085	49.581
57.09	49.4431
57.095	49.304
57.1	49.1636
57.105	49.0219
57.11	48.879
57.115	48.7348
57.12	48.5894
57.125	48.4428
57.13	48.2949
57.135	48.1458
57.14	47.9954
57.145	47.8439
57.15	47.691
57.155	47.537
57.16	47.3818
57.165	47.2253
57.17	47.0677
57.175	46.9088
57.18	46.7487
57.185	46.5874
57.19	46.425
57.195	46.2613
57.2	46.0965
57.205	45.9304
57.21	45.7632
57.215	45.5949
57.22	45.4253
57.225	45.2546
57.23	45.0827
57.235	44.9097
57.24	44.7355
57.245	44.5601
57.25	44.3837
57.255	44.206
57.26	44.0273
57.265	43.8474
57.27	43.6663
57.275	43.4842
57.28	43.3009
57.285	43.1165
57.29	42.931
57.295	42.7444
57.3	42.5567
57.305	42.3679
57.31	42.178
57.315	41.987
57.32	41.7949
57.325	41.6017
57.33	41.4075
57.335	41.2122
57.34	41.0158
57.345	40.8184
57.35	40.6199
57.355	40.4204
57.36	40.2198
57.365	40.0182
57.37	39.8155
57.375	39.6118
57.38	39.4071
57.385	39.2014
57.39	38.9946
57.395	38.7868
57.4	38.578
57.405	38.3683
57.41	38.1575
57.415	37.9457
57.42	37.733
57.425	37.5192
57.43	37.3045
57.435	37.0888
57.44	36.8722
57.445	36.6545
57.45	36.436
57.455	36.2165
57.46	35.996
57.465	35.7746
57.47	35.5523
57.475	35.329
57.48	35.1048
57.485	34.8797
57.49	34.6537
57.495	34.4268
57.5	34.1989
57.505	33.9702
57.51	33.7406
57.515	33.5101
57.52	33.2787
57.525	33.0465
57.53	32.8134
57.535	32.5794
57.54	32.3445
57.545	32.1089
57.55	31.8723
57.555	31.635
57.56	31.3968
57.565	31.1577
57.57	30.9179
57.575	30.6772
57.58	30.4357
57.585	30.1935
57.59	29.9504
57.595	29.7065
57.6	29.4618
57.605	29.2164
57.61	28.9702
57.615	28.7232
57.62	28.4755
57.625	28.227
57.63	27.9777
57.635	27.7278
57.64	27.477
57.645	27.2256
57.65	26.9734
57.655	26.7205
57.66	26.4669
57.665	26.2126
57.67	25.9575
57.675	25.7018
57.68	25.4454
57.685	25.1883
57.69	24.9306
57.695	24.6722
57.7	24.4131
57.705	24.1533
57.71	23.8929
57.715	23.6319
57.72	23.3702
57.725	23.1079
57.73	22.845
57.735	22.5814
57.74	22.3173
57.745	22.0525
57.75	21.7872
57.755	21.5212
57.76	21.2547
57.765	20.9875
57.77	20.7199
57.775	20.4516
57.78	20.1828
57.785	19.9134
57.79	19.6435
57.795	19.3731
57.8	19.1021
57.805	18.8306
57.81	18.5586
57.815	18.2861
57.82	18.013
57.825	17.7395
57.83	17.4655
57.835	17.191
57.84	16.916
57.845	16.6405
57.85	16.3646
57.855	16.0882
57.86	15.8114
57.865	15.5341
57.87	15.2564
57.875	14.9783
57.88	14.6997
57.885	14.4207
57.89	14.1413
57.895	13.8615
57.9	13.5814
57.905	13.3008
57.91	13.0198
57.915	12.7385
57.92	12.4568
57.925	12.1747
57.93	11.8923
57.935	11.6096
57.94	11.3265
57.945	11.043
57.95	10.7593
57.955	10.4752
57.96	10.1908
57.965	9.90614
57.97	9.62116
57.975	9.33588
57.98	9.05032
57.985	8.76449
57.99	8.47838
57.995	8.19202
58	7.9054
58.005	7.61854
58.01	7.33143
58.015	7.04409
58.02	6.75652
58.025	6.46874
58.03	6.18075
58.035	5.89255
58.04	5.60415
58.045	5.31556
58.05	5.02679
58.055	4.73785
58.06	4.44874
58.065	4.15946
58.07	3.87003
58.075	3.58046
58.08	3.29074
58.085	3.0009
58.09	2.71092
58.095	2.42084
58.1	2.13064
58.105	1.84033
58.11	1.54993
58.115	1.25945
58.12	0.968876
58.125	0.678232
58.13	0.387522
58.135	0.0967513
58.14	-0.194071
58.145	-0.484939
58.15	-0.775845
58.155	-1.06678
58.16	-1.35774
58.165	-1.64872
58.17	-1.9397
58.175	-2.23069
58.18	-2.52167
58.185	-2.81263
58.19	-3.10358
58.195	-3.3945
58.2	-3.68538
58.205	-3.97622
58.21	-4.26701
58.215	-4.55775
58.22	-4.84842
58.225	-5.13902
58.23	-5.42954
58.235	-5.71997
58.24	-6.01032
58.245	-6.30056
58.25	-6.59069
58.255	-6.88071
58.26	-7.1706
58.265	-7.46037
58.27	-7.74999
58.275	-8.03948
58.28	-8.32881
58.285	-8.61798
58.29	-8.90699
58.295	-9.19583
58.3	-9.48448
58.305	-9.77294
58.31	-10.0612
58.315	-10.3493
58.32	-10.6371
58.325	-10.9248
58.33	-11.2122
58.335	-11.4994
58.34	-11.7863
58.345	-12.073
58.35	-12.3595
58.355	-12.6457
58.36	-12.9316
58.365	-13.2172
58.37	-13.5026
58.375	-13.7877
58.38	-14.0724
58.385	-14.3569
58.39	-14.6411
58.395	-14.9249
58.4	-15.2085
58.405	-15.4916
58.41	-15.7745
58.415	-16.057
58.42	-16.3391
58.425	-16.6209
58.43	-16.9024
58.435	-17.1834
58.44	-17.4641
58.445	-17.7443
58.45	-18.0242
58.455	-18.3037
58.46	-18.5828
58.465	-18.8614
58.47	-19.1396
58.475	-19.4174
58.48	-19.6948
58.485	-19.9717
58.49	-20.2481
58.495	-20.5241
58.5	-20.7997
58.505	-21.0747
58.51	-21.3493
58.515	-21.6234
58.52	-21.897
58.525	-22.1701
58.53	-22.4426
58.535	-22.7147
58.54	-22.9862
58.545	-23.2573
58.55	-23.5277
58.555	-23.7977
58.56	-24.0671
58.565	-24.3359
58.57	-24.6042
58.575	-24.8719
58.58	-25.139
58.585	-25.4055
58.59	-25.6715
58.595	-25.9368
58.6	-26.2016
58.605	-26.4657
58.61	-26.7292
58.615	-26.9921
58.62	-27.2544
58.625	-27.516
58.63	-27.777
58.635	-28.0373
58.64	-28.297
58.645	-28.556
58.65	-28.8143
58.655	-29.072
58.66	-29.329
58.665	-29.5853
58.67	-29.8409
58.675	-30.0957
58.68	-30.3499
58.685	-30.6034
58.69	-30.8561
58.695	-31.1081
58.7	-31.3594
58.705	-31.6099
58.71	-31.8597
58.715	-32.1087
58.72	-32.357
58.725	-32.6045
58.73	-32.8512
58.735	-33.0972
58.74	-33.3423
58.745	-33.5867
58.75	-33.8302
58.755	-34.073
58.76	-34.315
58.765	-34.5561
58.77	-34.7964
58.775	-35.0359
58.78	-35.2745
58.785	-35.5123
58.79	-35.7493
58.795	-35.9853
58.8	-36.2206
58.805	-36.4549
58.81	-36.6884
58.815	-36.9211
58.82	-37.1528
58.825	-37.3836
58.83	-37.6136
58.835	-37.8426
58.84	-38.0707
58.845	-38.298
58.85	-38.5243
58.855	-38.7496
58.86	-38.9741
58.865	-39.1976
58.87	-39.4201
58.875	-39.6418
58.88	-39.8624
58.885	-40.0821
58.89	-40.3008
58.895	-40.5186
58.9	-40.7354
58.905	-40.9512
58.91	-41.166
58.915	-41.3798
58.92	-41.5926
58.925	-41.8044
58.93	-42.0152
58.935	-42.225
58.94	-42.4338
58.945	-42.6415
58.95	-42.8482
58.955	-43.0539
58.96	-43.2585
58.965	-43.4621
58.97	-43.6646
58.975	-43.8661
58.98	-44.0665
58.985	-44.2658
58.99	-44.4641
58.995	-44.6613
59	-44.8574
59.005	-45.0524
59.01	-45.2463
59.015	-45.4391
59.02	-45.6308
59.025	-45.8214
59.03	-46.0109
59.035	-46.1992
59.04	-46.3865
59.045	-46.5726
59.05	-46.7575
59.055	-46.9414
59.06	-47.1241
59.065	-47.3056
59.07	-47.486
59.075	-47.6652
59.08	-47.8433
59.085	-48.0202
59.09	-48.1959
59.095	-48.3705
59.1	-48.5438
59.105	-48.716
59.11	-48.887
59.115	-49.0568
59.12	-49.2254
59.125	-49.3928
59.13	-49.559
59.135	-49.724
59.14	-49.8877
59.145	-50.0503
59.15	-50.2116
59.155	-50.3717
59.16	-50.5305
59.165	-50.6881
59.17	-50.8445
59.175	-50.9996
59.18	-51.1535
59.185	-51.3061
59.19	-51.4575
59.195	-51.6076
59.2	-51.7564
59.205	-51.904
59.21	-52.0503
59.215	-52.1953
59.22	-52.339
59.225	-52.4814
59.23	-52.6226
59.235	-52.7624
59.24	-52.901
59.245	-53.0383
59.25	-53.1742
59.255	-53.3089
59.26	-53.4422
59.265	-53.5742
59.27	-53.7049
59.275	-53.8343
59.28	-53.9624
59.285	-54.0891
59.29	-54.2145
59.295	-54.3385
59.3	-54.4613
59.305	-54.5826
59.31	-54.7027
59.315	-54.8213
59.32	-54.9387
59.325	-55.0546
59.33	-55.1693
59.335	-55.2825
59.34	-55.3944
59.345	-55.5049
59.35	-55.6141
59.355	-55.7218
59.36	-55.8282
59.365	-55.9333
59.37	-56.0369
59.375	-56.1391
59.38	-56.24
59.385	-56.3395
59.39	-56.4376
59.395	-56.5342
59.4	-56.6295
59.405	-56.7234
59.41	-56.8159
59.415	-56.907
59.42	-56.9966
59.425	-57.0849
59.43	-57.1717
59.435	-57.2571
59.44	-57.3411
59.445	-57.4237
59.45	-57.5049
59.455	-57.5846
59.46	-57.6629
59.465	-57.7398
59.47	-57.8152
59.475	-57.8892
59.48	-57.9618
59.485	-58.0329
59.49	-58.1026
59.495	-58.1709
59.5	-58.2377
59.505	-58.303
59.51	-58.367
59.515	-58.4294
59.52	-58.4904
59.525	-58.55
59.53	-58.6081
59.535	-58.6647
59.54	-58.7199
59.545	-58.7736
59.55	-58.8259
59.555	-58.8767
59.56	-58.926
59.565	-58.9739
59.57	-59.0203
59.575	-59.0652
59.58	-59.1087
59.585	-59.1506
59.59	-59.1911
59.595	-59.2302
59.6	-59.2677
59.605	-59.3038
59.61	-59.3384
59.615	-59.3716
59.62	-59.4032
59.625	-59.4334
59.63	-59.462
59.635	-59.4892
59.64	-59.5149
59.645	-59.5392
59.65	-59.5619
59.655	-59.5832
59.66	-59.6029
59.665	-59.6212
59.67	-59.638
59.675	-59.6533
59.68	-59.6671
59.685	-59.6794
59.69	-59.6902
59.695	-59.6996
59.7	-59.7074
59.705	-59.7138
59.71	-59.7186
59.715	-59.722
59.72	-59.7238
59.725	-59.7242
59.73	-59.7231
59.735	-59.7204
59.74	-59.7163
59.745	-59.7107
59.75	-59.7036
59.755	-59.695
59.76	-59.6849
59.765	-59.6733
59.77	-59.6602
59.775	-59.6456
59.78	-59.6296
59.785	-59.612
59.79	-59.5929
59.795	-59.5724
59.8	-59.5503
59.805	-59.5267
59.81	-59.5017
59.815	-59.4752
59.82	-59.4471
59.825	-59.4176
59.83	-59.3866
59.835	-59.3541
59.84	-59.3201
59.845	-59.2846
59.85	-59.2476
59.855	-59.2091
59.86	-59.1692
59.865	-59.1277
59.87	-59.0848
59.875	-59.0404
59.88	-58.9945
59.885	-58.9471
59.89	-58.8982
59.895	-58.8478
59.9	-58.796
59.905	-58.7427
59.91	-58.6879
59.915	-58.6316
59.92	-58.5739
59.925	-58.5146
59.93	-58.4539
59.935	-58.3918
59.94	-58.3281
59.945	-58.263
59.95	-58.1964
59.955	-58.1284
59.96	-58.0588
59.965	-57.9878
59.97	-57.9154
59.975	-57.8415
59.98	-57.7661
59.985	-57.6893
59.99	-57.611
59.995	-57.5313
60	-57.4501
60.005	-57.3674
60.01	-57.2833
60.015	-57.1978
60.02	-57.1108
60.025	-57.0224
60.03	-56.9325
60.035	-56.8412
60.04	-56.7484
60.045	-56.6542
60.05	-56.5586
60.055	-56.4616
60.06	-56.3631
60.065	-56.2632
60.07	-56.1618
60.075	-56.0591
60.08	-55.9549
60.085	-55.8493
60.09	-55.7423
60.095	-55.6339
60.1	-55.524
60.105	-55.4128
60.11	-55.3001
60.115	-55.1861
60.12	-55.0706
60.125	-54.9538
60.13	-54.8356
60.135	-54.7159
60.14	-54.5949
60.145	-54.4725
60.15	-54.3487
60.155	-54.2235
60.16	-54.097
60.165	-53.969
60.17	-53.8397
60.175	-53.7091
60.18	-53.577
60.185	-53.4436
60.19	-53.3089
60.195	-53.1727
60.2	-53.0353
60.205	-52.8965
60.21	-52.7563
60.215	-52.6148
60.22	-52.4719
60.225	-52.3277
60.23	-52.1822
60.235	-52.0354
60.24	-51.8872
60.245	-51.7377
60.25	-51.5869
60.255	-51.4347
60.26	-51.2813
60.265	-51.1265
60.27	-50.9704
60.275	-50.8131
60.28	-50.6544
60.285	-50.4945
60.29	-50.3332
60.295	-50.1707
60.3	-50.0068
60.305	-49.8418
60.31	-49.6754
60.315	-49.5077
60.32	-49.3388
60.325	-49.1687
60.33	-48.9972
60.335	-48.8245
60.34	-48.6506
60.345	-48.4754
60.35	-48.299
60.355	-48.1213
60.36	-47.9424
60.365	-47.7623
60.37	-47.5809
60.375	-47.3984
60.38	-47.2146
60.385	-47.0296
60.39	-46.8434
60.395	-46.656
60.4	-46.4673
60.405	-46.2775
60.41	-46.0865
60.415	-45.8944
60.42	-45.701
60.425	-45.5065
60.43	-45.3107
60.435	-45.1139
60.44	-44.9158
60.445	-44.7166
60.45	-44.5163
60.455	-44.3148
60.46	-44.1122
60.465	-43.9084
60.47	-43.7035
60.475	-43.4974
60.48	-43.2903
60.485	-43.082
60.49	-42.8726
60.495	-42.6621
60.5	-42.4505
60.505	-42.2378
60.51	-42.0241
60.515	-41.8092
60.52	-41.5932
60.525	-41.3762
60.53	-41.1581
60.535	-40.9389
60.54	-40.7187
60.545	-40.4974
60.55	-40.2751
60.555	-40.0517
60.56	-39.8273
60.565	-39.6018
60.57	-39.3753
60.575	-39.1478
60.58	-38.9193
60.585	-38.6897
60.59	-38.4592
60.595	-38.2277
60.6	-37.9951
60.605	-37.7616
60.61	-37.5271
60.615	-37.2916
60.62	-37.0551
60.625	-36.8177
60.63	-36.5793
60.635	-36.34
60.64	-36.0997
60.645	-35.8584
60.65	-35.6163
60.655	-35.3732
60.66	-35.1291
60.665	-34.8842
60.67	-34.6383
60.675	-34.3916
60.68	-34.1439
60.685	-33.8953
60.69	-33.6459
60.695	-33.3955
60.7	-33.1443
60.705	-32.8922
60.71	-32.6393
60.715	-32.3855
60.72	-32.1308
60.725	-31.8753
60.73	-31.6189
60.735	-31.3618
60.74	-31.1038
60.745	-30.8449
60.75	-30.5853
60.755	-30.3248
60.76	-30.0636
60.765	-29.8015
60.77	-29.5387
60.775	-29.2751
60.78	-29.0107
60.785	-28.7455
60.79	-28.4796
60.795	-28.2129
60.8	-27.9454
60.805	-27.6772
60.81	-27.4083
60.815	-27.1387
60.82	-26.8683
60.825	-26.5972
60.83	-26.3254
60.835	-26.0529
60.84	-25.7797
60.845	-25.5058
60.85	-25.2313
60.855	-24.956
60.86	-24.6801
60.865	-24.4035
60.87	-24.1263
60.875	-23.8484
60.88	-23.5699
60.885	-23.2907
60.89	-23.0109
60.895	-22.7305
60.9	-22.4494
60.905	-22.1678
60.91	-21.8856
60.915	-21.6027
60.92	-21.3193
60.925	-21.0353
60.93	-20.7507
60.935	-20.4656
60.94	-20.1799
60.945	-19.8936
60.95	-19.6068
60.955	-19.3195
60.96	-19.0316
60.965	-18.7433
60.97	-18.4543
60.975	-18.1649
60.98	-17.875
60.985	-17.5846
60.99	-17.2937
60.995	-17.0023
61	-16.7105
61.005	-16.4182
61.01	-16.1254
61.015	-15.8321
61.02	-15.5385
61.025	-15.2444
61.03	-14.9498
61.035	-14.6549
61.04	-14.3595
61.045	-14.0637
61.05	-13.7675
61.055	-13.4709
61.06	-13.174
61.065	-12.8766
61.07	-12.5789
61.075	-12.2808
61.08	-11.9824
61.085	-11.6836
61.09	-11.3845
61.095	-11.085
61.1	-10.7852
61.105	-10.4851
61.11	-10.1847
61.115	-9.884
61.12	-9.58299
61.125	-9.28168
61.13	-8.9801
61.135	-8.67824
61.14	-8.37611
61.145	-8.07373
61.15	-7.77109
61.155	-7.46821
61.16	-7.16509
61.165	-6.86174
61.17	-6.55817
61.175	-6.25439
61.18	-5.9504
61.185	-5.64622
61.19	-5.34184
61.195	-5.03728
61.2	-4.73254
61.205	-4.42764
61.21	-4.12257
61.215	-3.81735
61.22	-3.51199
61.225	-3.20649
61.23	-2.90086
61.235	-2.5951
61.24	-2.28923
61.245	-1.98326
61.25	-1.67718
61.255	-1.37101
61.26	-1.06476
61.265	-0.75843
61.27	-0.452033
61.275	-0.145573
61.28	0.160939
61.285	0.467498
61.29	0.774095
61.295	1.08072
61.3	1.38737
61.305	1.69404
61.31	2.00071
61.315	2.30739
61.32	2.61405
61.325	2.9207
61.33	3.22733
61.335	3.53393
61.34	3.84048
61.345	4.14699
61.35	4.45345
61.355	4.75985
61.36	5.06618
61.365	5.37243
61.37	5.67859
61.375	5.98466
61.38	6.29064
61.385	6.5965
61.39	6.90225
61.395	7.20788
61.4	7.51338
61.405	7.81874
61.41	8.12395
61.415	8.42901
61.42	8.73391
61.425	9.03863
61.43	9.34319
61.435	9.64755
61.44	9.95173
61.445	10.2557
61.45	10.5595
61.455	10.863
61.46	11.1664
61.465	11.4695
61.47	11.7723
61.475	12.0749
61.48	12.3773
61.485	12.6794
61.49	12.9812
61.495	13.2828
61.5	13.5841
61.505	13.8851
61.51	14.1858
61.515	14.4861
61.52	14.7862
61.525	15.086
61.53	15.3854
61.535	15.6845
61.54	15.9832
61.545	16.2816
61.55	16.5796
61.555	16.8773
61.56	17.1745
61.565	17.4715
61.57	17.768
61.575	18.0641
61.58	18.3598
61.585	18.6551
61.59	18.95
61.595	19.2444
61.6	19.5385
61.605	19.832
61.61	20.1252
61.615	20.4179
61.62	20.7101
61.625	21.0018
61.63	21.2931
61.635	21.5839
61.64	21.8741
61.645	22.1639
61.65	22.4532
61.655	22.742
61.66	23.0302
61.665	23.3179
61.67	23.6051
61.675	23.8917
61.68	24.1778
61.685	24.4633
61.69	24.7483
61.695	25.0327
61.7	25.3165
61.705	25.5997
61.71	25.8823
61.715	26.1643
61.72	26.4457
61.725	26.7265
61.73	27.0067
61.735	27.2862
61.74	27.5651
61.745	27.8433
61.75	28.1209
61.755	28.3979
61.76	28.6742
61.765	28.9498
61.77	29.2247
61.775	29.4989
61.78	29.7725
61.785	30.0453
61.79	30.3174
61.795	30.5889
61.8	30.8596
61.805	31.1295
61.81	31.3988
61.815	31.6673
61.82	31.935
61.825	32.202
61.83	32.4682
61.835	32.7337
61.84	32.9983
61.845	33.2622
61.85	33.5253
61.855	33.7876
61.86	34.0492
61.865	34.3098
61.87	34.5697
61.875	34.8288
61.88	35.087
61.885	35.3444
61.89	35.6009
61.895	35.8566
61.9	36.1115
61.905	36.3654
61.91	36.6186
61.915	36.8708
61.92	37.1221
61.925	37.3726
61.93	37.6222
61.935	37.8708
61.94	38.1186
61.945	38.3654
61.95	38.6114
61.955	38.8564
61.96	39.1004
61.965	39.3435
61.97	39.5857
61.975	39.8269
61.98	40.0672
61.985	40.3065
61.99	40.5449
61.995	40.7822
62	41.0186
62.005	41.254
62.01	41.4884
62.015	41.7218
62.02	41.9542
62.025	42.1855
62.03	42.4159
62.035	42.6452
62.04	42.8735
62.045	43.1008
62.05	43.327
62.055	43.5522
62.06	43.7763
62.065	43.9994
62.07	44.2213
62.075	44.4423
62.08	44.6621
62.085	44.8809
62.09	45.0986
62.095	45.3151
62.1	45.5306
62.105	45.745
62.11	45.9583
62.115	46.1704
62.12	46.3815
62.125	46.5914
62.13	46.8001
62.135	47.0078
62.14	47.2143
62.145	47.4196
62.15	47.6238
62.155	47.8268
62.16	48.0287
62.165	48.2294
62.17	48.4289
62.175	48.6273
62.18	48.8244
62.185	49.0204
62.19	49.2151
62.195	49.4087
62.2	49.6011
62.205	49.7922
62.21	49.9822
62.215	50.1709
62.22	50.3584
62.225	50.5447
62.23	50.7297
62.235	50.9135
62.24	51.096
62.245	51.2773
62.25	51.4573
62.255	51.6361
62.26	51.8136
62.265	51.9899
62.27	52.1649
62.275	52.3386
62.28	52.511
62.285	52.6821
62.29	52.8519
62.295	53.0205
62.3	53.1877
62.305	53.3537
62.31	53.5183
62.315	53.6816
62.32	53.8436
62.325	54.0043
62.33	54.1636
62.335	54.3217
62.34	54.4784
62.345	54.6337
62.35	54.7877
62.355	54.9404
62.36	55.0917
62.365	55.2416
62.37	55.3902
62.375	55.5375
62.38	55.6833
62.385	55.8278
62.39	55.971
62.395	56.1127
62.4	56.2531
62.405	56.392
62.41	56.5296
62.415	56.6658
62.42	56.8006
62.425	56.934
62.43	57.066
62.435	57.1966
62.44	57.3258
62.445	57.4536
62.45	57.5799
62.455	57.7048
62.46	57.8283
62.465	57.9504
62.47	58.0711
62.475	58.1903
62.48	58.308
62.485	58.4244
62.49	58.5393
62.495	58.6527
62.5	58.7647
62.505	58.8752
62.51	58.9843
62.515	59.092
62.52	59.1981
62.525	59.3028
62.53	59.406
62.535	59.5078
62.54	59.6081
62.545	59.7069
62.55	59.8042
62.555	59.9001
62.56	59.9945
62.565	60.0873
62.57	60.1787
62.575	60.2686
62.58	60.357
62.585	60.444
62.59	60.5294
62.595	60.6133
62.6	60.6957
62.605	60.7766
62.61	60.856
62.615	60.9339
62.62	61.0102
