50.43	-6.28624
50.435	-6.53739
50.44	-6.78842
50.445	-7.03933
50.45	-7.29012
50.455	-7.54077
50.46	-7.79128
50.465	-8.04165
50.47	-8.29186
50.475	-8.54192
50.48	-8.79181
50.485	-9.04153
50.49	-9.29108
50.495	-9.54044
50.5	-9.78961
50.505	-10.0386
50.51	-10.2874
50.515	-10.5359
50.52	-10.7843
50.525	-11.0324
50.53	-11.2803
50.535	-11.528
50.54	-11.7754
50.545	-12.0226
50.55	-12.2695
50.555	-12.5162
50.56	-12.7626
50.565	-13.0087
50.57	-13.2545
50.575	-13.5001
50.58	-13.7454
50.585	-13.9904
50.59	-14.2351
50.595	-14.4794
50.6	-14.7235
50.605	-14.9672
50.61	-15.2106
50.615	-15.4537
50.62	-15.6965
50.625	-15.9389
50.63	-16.1809
50.635	-16.4226
50.64	-16.6639
50.645	-16.9049
50.65	-17.1454
50.655	-17.3856
50.66	-17.6254
50.665	-17.8648
50.67	-18.1038
50.675	-18.3424
50.68	-18.5806
50.685	-18.8184
50.69	-19.0557
50.695	-19.2927
50.7	-19.5291
50.705	-19.7652
50.71	-20.0008
50.715	-20.2359
50.72	-20.4706
50.725	-20.7048
50.73	-20.9385
50.735	-21.1717
50.74	-21.4045
50.745	-21.6368
50.75	-21.8686
50.755	-22.0998
50.76	-22.3306
50.765	-22.5609
50.77	-22.7906
50.775	-23.0198
50.78	-23.2485
50.785	-23.4766
50.79	-23.7042
50.795	-23.9313
50.8	-24.1578
50.805	-24.3837
50.81	-24.6091
50.815	-24.8338
50.82	-25.0581
50.825	-25.2817
50.83	-25.5047
50.835	-25.7272
50.84	-25.949
50.845	-26.1702
50.85	-26.3909
50.855	-26.6109
50.86	-26.8303
50.865	-27.049
50.87	-27.2671
50.875	-27.4846
50.88	-27.7014
50.885	-27.9176
50.89	-28.1331
50.895	-28.348
50.9	-28.5622
50.905	-28.7757
50.91	-28.9885
50.915	-29.2007
50.92	-29.4122
50.925	-29.6229
50.93	-29.833
50.935	-30.0424
50.94	-30.251
50.945	-30.4589
50.95	-30.6661
50.955	-30.8726
50.96	-31.0784
50.965	-31.2834
50.97	-31.4876
50.975	-31.6912
50.98	-31.8939
50.985	-32.0959
50.99	-32.2972
50.995	-32.4976
51	-32.6973
51.005	-32.8962
51.01	-33.0944
51.015	-33.2917
51.02	-33.4882
51.025	-33.684
51.03	-33.8789
51.035	-34.073
51.04	-34.2663
51.045	-34.4588
51.05	-34.6505
51.055	-34.8413
51.06	-35.0313
51.065	-35.2204
51.07	-35.4088
51.075	-35.5962
51.08	-35.7828
51.085	-35.9685
51.09	-36.1534
51.095	-36.3374
51.1	-36.5206
51.105	-36.7028
51.11	-36.8842
51.115	-37.0647
51.12	-37.2442
51.125	-37.4229
51.13	-37.6007
51.135	-37.7776
51.14	-37.9535
51.145	-38.1286
51.15	-38.3027
51.155	-38.4759
51.16	-38.6482
51.165	-38.8195
51.17	-38.9899
51.175	-39.1594
51.18	-39.3279
51.185	-39.4954
51.19	-39.662
51.195	-39.8276
51.2	-39.9923
51.205	-40.156
51.21	-40.3187
51.215	-40.4805
51.22	-40.6412
51.225	-40.801
51.23	-40.9598
51.235	-41.1176
51.24	-41.2743
51.245	-41.4301
51.25	-41.5849
51.255	-41.7387
51.26	-41.8914
51.265	-42.0431
51.27	-42.1938
51.275	-42.3435
51.28	-42.4922
51.285	-42.6398
51.29	-42.7863
51.295	-42.9319
51.3	-43.0763
51.305	-43.2198
51.31	-43.3621
51.315	-43.5034
51.32	-43.6437
51.325	-43.7829
51.33	-43.921
51.335	-44.058
51.34	-44.194
51.345	-44.3288
51.35	-44.4626
51.355	-44.5953
51.36	-44.727
51.365	-44.8575
51.37	-44.9869
51.375	-45.1152
51.38	-45.2424
51.385	-45.3685
51.39	-45.4935
51.395	-45.6174
51.4	-45.7401
51.405	-45.8618
51.41	-45.9823
51.415	-46.1017
51.42	-46.2199
51.425	-46.337
51.43	-46.453
51.435	-46.5678
51.44	-46.6815
51.445	-46.7941
51.45	-46.9054
51.455	-47.0157
51.46	-47.1248
51.465	-47.2327
51.47	-47.3394
51.475	-47.445
51.48	-47.5494
51.485	-47.6527
51.49	-47.7548
51.495	-47.8557
51.5	-47.9554
51.505	-48.0539
51.51	-48.1513
51.515	-48.2474
51.52	-48.3424
51.525	-48.4362
51.53	-48.5288
51.535	-48.6202
51.54	-48.7104
51.545	-48.7993
51.55	-48.8871
51.555	-48.9737
51.56	-49.059
51.565	-49.1432
51.57	-49.2261
51.575	-49.3078
51.58	-49.3883
51.585	-49.4676
51.59	-49.5456
51.595	-49.6225
51.6	-49.6981
51.605	-49.7724
51.61	-49.8455
51.615	-49.9174
51.62	-49.9881
51.625	-50.0575
51.63	-50.1257
51.635	-50.1926
51.64	-50.2583
51.645	-50.3228
51.65	-50.386
51.655	-50.4479
51.66	-50.5086
51.665	-50.568
51.67	-50.6262
51.675	-50.6831
51.68	-50.7388
51.685	-50.7932
51.69	-50.8463
51.695	-50.8982
51.7	-50.9488
51.705	-50.9982
51.71	-51.0463
51.715	-51.0931
51.72	-51.1386
51.725	-51.1829
51.73	-51.2259
51.735	-51.2676
51.74	-51.308
51.745	-51.3472
51.75	-51.3851
51.755	-51.4217
51.76	-51.457
51.765	-51.491
51.77	-51.5238
51.775	-51.5552
51.78	-51.5854
51.785	-51.6143
51.79	-51.6419
51.795	-51.6682
51.8	-51.6933
51.805	-51.717
51.81	-51.7395
51.815	-51.7606
51.82	-51.7805
51.825	-51.799
51.83	-51.8163
51.835	-51.8323
51.84	-51.847
51.845	-51.8604
51.85	-51.8725
51.855	-51.8832
51.86	-51.8927
51.865	-51.9009
51.87	-51.9078
51.875	-51.9134
51.88	-51.9177
51.885	-51.9207
51.89	-51.9224
51.895	-51.9228
51.9	-51.9219
51.905	-51.9197
51.91	-51.9162
51.915	-51.9114
51.92	-51.9053
51.925	-51.8979
51.93	-51.8892
51.935	-51.8791
51.94	-51.8678
51.945	-51.8552
51.95	-51.8413
51.955	-51.8261
51.96	-51.8095
51.965	-51.7917
51.97	-51.7726
51.975	-51.7522
51.98	-51.7304
51.985	-51.7074
51.99	-51.6831
51.995	-51.6574
52	-51.6305
52.005	-51.6023
52.01	-51.5728
52.015	-51.5419
52.02	-51.5098
52.025	-51.4764
52.03	-51.4417
52.035	-51.4057
52.04	-51.3684
52.045	-51.3298
52.05	-51.2899
52.055	-51.2487
52.06	-51.2062
52.065	-51.1624
52.07	-51.1174
52.075	-51.071
52.08	-51.0234
52.085	-50.9745
52.09	-50.9243
52.095	-50.8728
52.1	-50.82
52.105	-50.7659
52.11	-50.7106
52.115	-50.6539
52.12	-50.596
52.125	-50.5368
52.13	-50.4764
52.135	-50.4146
52.14	-50.3516
52.145	-50.2873
52.15	-50.2217
52.155	-50.1549
52.16	-50.0868
52.165	-50.0174
52.17	-49.9468
52.175	-49.8749
52.18	-49.8017
52.185	-49.7273
52.19	-49.6516
52.195	-49.5747
52.2	-49.4965
52.205	-49.417
52.21	-49.3363
52.215	-49.2543
52.22	-49.1711
52.225	-49.0866
52.23	-49.0009
52.235	-48.914
52.24	-48.8258
52.245	-48.7363
52.25	-48.6457
52.255	-48.5538
52.26	-48.4606
52.265	-48.3662
52.27	-48.2706
52.275	-48.1738
52.28	-48.0757
52.285	-47.9764
52.29	-47.8759
52.295	-47.7742
52.3	-47.6713
52.305	-47.5671
52.31	-47.4618
52.315	-47.3552
52.32	-47.2474
52.325	-47.1384
52.33	-47.0282
52.335	-46.9168
52.34	-46.8043
52.345	-46.6905
52.35	-46.5755
52.355	-46.4593
52.36	-46.342
52.365	-46.2235
52.37	-46.1038
52.375	-45.9829
52.38	-45.8608
52.385	-45.7376
52.39	-45.6132
52.395	-45.4876
52.4	-45.3609
52.405	-45.233
52.41	-45.1039
52.415	-44.9737
52.42	-44.8423
52.425	-44.7098
52.43	-44.5762
52.435	-44.4414
52.44	-44.3054
52.445	-44.1684
52.45	-44.0302
52.455	-43.8908
52.46	-43.7504
52.465	-43.6088
52.47	-43.4661
52.475	-43.3223
52.48	-43.1773
52.485	-43.0313
52.49	-42.8841
52.495	-42.7359
52.5	-42.5865
52.505	-42.4361
52.51	-42.2846
52.515	-42.1319
52.52	-41.9782
52.525	-41.8234
52.53	-41.6676
52.535	-41.5106
52.54	-41.3526
52.545	-41.1935
52.55	-41.0334
52.555	-40.8722
52.56	-40.7099
52.565	-40.5466
52.57	-40.3823
52.575	-40.2169
52.58	-40.0505
52.585	-39.883
52.59	-39.7145
52.595	-39.545
52.6	-39.3744
52.605	-39.2028
52.61	-39.0303
52.615	-38.8567
52.62	-38.6821
52.625	-38.5065
52.63	-38.3299
52.635	-38.1523
52.64	-37.9737
52.645	-37.7941
52.65	-37.6136
52.655	-37.432
52.66	-37.2495
52.665	-37.0661
52.67	-36.8816
52.675	-36.6962
52.68	-36.5099
52.685	-36.3226
52.69	-36.1344
52.695	-35.9452
52.7	-35.7551
52.705	-35.564
52.71	-35.372
52.715	-35.1791
52.72	-34.9853
52.725	-34.7906
52.73	-34.5949
52.735	-34.3984
52.74	-34.2009
52.745	-34.0026
52.75	-33.8034
52.755	-33.6033
52.76	-33.4023
52.765	-33.2004
52.77	-32.9977
52.775	-32.7941
52.78	-32.5896
52.785	-32.3843
52.79	-32.1781
52.795	-31.9711
52.8	-31.7633
52.805	-31.5546
52.81	-31.3451
52.815	-31.1347
52.82	-30.9236
52.825	-30.7116
52.83	-30.4988
52.835	-30.2852
52.84	-30.0708
52.845	-29.8556
52.85	-29.6396
52.855	-29.4229
52.86	-29.2054
52.865	-28.987
52.87	-28.768
52.875	-28.5481
52.88	-28.3275
52.885	-28.1062
52.89	-27.8841
52.895	-27.6613
52.9	-27.4377
52.905	-27.2134
52.91	-26.9884
52.915	-26.7626
52.92	-26.5362
52.925	-26.309
52.93	-26.0812
52.935	-25.8526
52.94	-25.6234
52.945	-25.3934
52.95	-25.1628
52.955	-24.9315
52.96	-24.6996
52.965	-24.467
52.97	-24.2337
52.975	-23.9997
52.98	-23.7652
52.985	-23.53
52.99	-23.2941
52.995	-23.0576
53	-22.8205
53.005	-22.5828
53.01	-22.3445
53.015	-22.1056
53.02	-21.8661
53.025	-21.6259
53.03	-21.3852
53.035	-21.1439
53.04	-20.9021
53.045	-20.6596
53.05	-20.4166
53.055	-20.1731
53.06	-19.929
53.065	-19.6843
53.07	-19.4392
53.075	-19.1934
53.08	-18.9472
53.085	-18.7004
53.09	-18.4531
53.095	-18.2053
53.1	-17.957
53.105	-17.7082
53.11	-17.459
53.115	-17.2092
53.12	-16.9589
53.125	-16.7082
53.13	-16.457
53.135	-16.2054
53.14	-15.9533
53.145	-15.7008
53.15	-15.4478
53.155	-15.1944
53.16	-14.9405
53.165	-14.6862
53.17	-14.4316
53.175	-14.1765
53.18	-13.921
53.185	-13.6651
53.19	-13.4088
53.195	-13.1521
53.2	-12.8951
53.205	-12.6377
53.21	-12.3799
53.215	-12.1217
53.22	-11.8632
53.225	-11.6044
53.23	-11.3452
53.235	-11.0857
53.24	-10.8259
53.245	-10.5657
53.25	-10.3052
53.255	-10.0445
53.26	-9.78339
53.265	-9.52202
53.27	-9.26036
53.275	-8.99842
53.28	-8.73621
53.285	-8.47372
53.29	-8.21098
53.295	-7.94798
53.3	-7.68473
53.305	-7.42124
53.31	-7.15751
53.315	-6.89356
53.32	-6.62938
53.325	-6.36499
53.33	-6.10039
53.335	-5.83559
53.34	-5.57059
53.345	-5.3054
53.35	-5.04003
53.355	-4.77449
53.36	-4.50877
53.365	-4.24289
53.37	-3.97686
53.375	-3.71067
53.38	-3.44435
53.385	-3.17789
53.39	-2.91129
53.395	-2.64458
53.4	-2.37775
53.405	-2.11081
53.41	-1.84377
53.415	-1.57663
53.42	-1.3094
53.425	-1.04209
53.43	-0.774699
53.435	-0.507243
53.44	-0.239723
53.445	0.0278521
53.45	0.295477
53.455	0.563144
53.46	0.830847
53.465	1.09858
53.47	1.36633
53.475	1.6341
53.48	1.90188
53.485	2.16966
53.49	2.43744
53.495	2.70521
53.5	2.97296
53.505	3.24068
53.51	3.50837
53.515	3.77603
53.52	4.04364
53.525	4.3112
53.53	4.5787
53.535	4.84613
53.54	5.1135
53.545	5.38078
53.55	5.64798
53.555	5.91509
53.56	6.1821
53.565	6.44901
53.57	6.7158
53.575	6.98248
53.58	7.24903
53.585	7.51544
53.59	7.78172
53.595	8.04786
53.6	8.31384
53.605	8.57966
53.61	8.84532
53.615	9.1108
53.62	9.37611
53.625	9.64123
53.63	9.90616
53.635	10.1709
53.64	10.4354
53.645	10.6997
53.65	10.9638
53.655	11.2277
53.66	11.4913
53.665	11.7547
53.67	12.0179
53.675	12.2808
53.68	12.5434
53.685	12.8058
53.69	13.0679
53.695	13.3297
53.7	13.5912
53.705	13.8525
53.71	14.1134
53.715	14.3741
53.72	14.6344
53.725	14.8944
53.73	15.1541
53.735	15.4135
53.74	15.6725
53.745	15.9312
53.75	16.1895
53.755	16.4475
53.76	16.7051
53.765	16.9623
53.77	17.2191
53.775	17.4756
53.78	17.7317
53.785	17.9874
53.79	18.2426
53.795	18.4975
53.8	18.752
53.805	19.006
53.81	19.2596
53.815	19.5128
53.82	19.7655
53.825	20.0178
53.83	20.2696
53.835	20.521
53.84	20.7718
53.845	21.0223
53.85	21.2722
53.855	21.5217
53.86	21.7706
53.865	22.0191
53.87	22.267
53.875	22.5145
53.88	22.7614
53.885	23.0078
53.89	23.2537
53.895	23.499
53.9	23.7438
53.905	23.988
53.91	24.2317
53.915	24.4748
53.92	24.7174
53.925	24.9593
53.93	25.2007
53.935	25.4416
53.94	25.6818
53.945	25.9214
53.95	26.1604
53.955	26.3988
53.96	26.6366
53.965	26.8738
53.97	27.1103
53.975	27.3462
53.98	27.5814
53.985	27.8161
53.99	28.05
53.995	28.2833
54	28.5159
54.005	28.7479
54.01	28.9792
54.015	29.2098
54.02	29.4397
54.025	29.6689
54.03	29.8974
54.035	30.1252
54.04	30.3523
54.045	30.5787
54.05	30.8043
54.055	31.0292
54.06	31.2534
54.065	31.4769
54.07	31.6996
54.075	31.9215
54.08	32.1427
54.085	32.3631
54.09	32.5828
54.095	32.8016
54.1	33.0197
54.105	33.237
54.11	33.4535
54.115	33.6693
54.12	33.8842
54.125	34.0983
54.13	34.3116
54.135	34.524
54.14	34.7357
54.145	34.9465
54.15	35.1564
54.155	35.3656
54.16	35.5739
54.165	35.7813
54.17	35.9879
54.175	36.1936
54.18	36.3984
54.185	36.6024
54.19	36.8054
54.195	37.0076
54.2	37.209
54.205	37.4094
54.21	37.6089
54.215	37.8075
54.22	38.0052
54.225	38.202
54.23	38.3978
54.235	38.5928
54.24	38.7868
54.245	38.9799
54.25	39.172
54.255	39.3632
54.26	39.5534
54.265	39.7427
54.27	39.931
54.275	40.1183
54.28	40.3047
54.285	40.4901
54.29	40.6745
54.295	40.858
54.3	41.0404
54.305	41.2219
54.31	41.4023
54.315	41.5818
54.32	41.7602
54.325	41.9376
54.33	42.1141
54.335	42.2894
54.34	42.4638
54.345	42.6371
54.35	42.8094
54.355	42.9807
54.36	43.1509
54.365	43.32
54.37	43.4881
54.375	43.6552
54.38	43.8211
54.385	43.9861
54.39	44.1499
54.395	44.3127
54.4	44.4743
54.405	44.6349
54.41	44.7945
54.415	44.9529
54.42	45.1102
54.425	45.2664
54.43	45.4215
54.435	45.5755
54.44	45.7284
54.445	45.8802
54.45	46.0308
54.455	46.1804
54.46	46.3288
54.465	46.476
54.47	46.6222
54.475	46.7671
54.48	46.911
54.485	47.0537
54.49	47.1952
54.495	47.3356
54.5	47.4748
54.505	47.6129
54.51	47.7498
54.515	47.8855
54.52	48.02
54.525	48.1534
54.53	48.2856
54.535	48.4166
54.54	48.5464
54.545	48.675
54.55	48.8024
54.555	48.9286
54.56	49.0536
54.565	49.1775
54.57	49.3001
54.575	49.4214
54.58	49.5416
54.585	49.6606
54.59	49.7783
54.595	49.8948
54.6	50.0101
54.605	50.1241
54.61	50.237
54.615	50.3485
54.62	50.4589
54.625	50.5679
54.63	50.6758
54.635	50.7824
54.64	50.8877
54.645	50.9918
54.65	51.0946
54.655	51.1962
54.66	51.2965
54.665	51.3955
54.67	51.4933
54.675	51.5898
54.68	51.685
54.685	51.7789
54.69	51.8716
54.695	51.963
54.7	52.0531
54.705	52.1419
54.71	52.2294
54.715	52.3156
54.72	52.4005
54.725	52.4842
54.73	52.5665
54.735	52.6475
54.74	52.7272
54.745	52.8057
54.75	52.8828
54.755	52.9586
54.76	53.033
54.765	53.1062
54.77	53.1781
54.775	53.2486
54.78	53.3178
54.785	53.3857
54.79	53.4523
54.795	53.5175
54.8	53.5814
54.805	53.644
54.81	53.7052
54.815	53.7651
54.82	53.8237
54.825	53.881
54.83	53.9369
54.835	53.9914
54.84	54.0446
54.845	54.0965
54.85	54.147
54.855	54.1962
54.86	54.244
54.865	54.2905
54.87	54.3356
54.875	54.3794
54.88	54.4218
54.885	54.4629
54.89	54.5026
54.895	54.5409
54.9	54.5779
54.905	54.6136
54.91	54.6478
54.915	54.6807
54.92	54.7123
54.925	54.7424
54.93	54.7713
54.935	54.7987
54.94	54.8248
54.945	54.8495
54.95	54.8728
54.955	54.8948
54.96	54.9154
54.965	54.9346
54.97	54.9524
54.975	54.9689
54.98	54.984
54.985	54.9977
54.99	55.0101
54.995	55.0211
55	55.0307
55.005	55.0389
55.01	55.0457
55.015	55.0512
55.02	55.0553
55.025	55.058
55.03	55.0593
55.035	55.0593
55.04	55.0579
55.045	55.0551
55.05	55.0509
55.055	55.0453
55.06	55.0384
55.065	55.03
55.07	55.0203
55.075	55.0093
55.08	54.9968
55.085	54.9829
55.09	54.9677
55.095	54.9511
55.1	54.9331
55.105	54.9138
55.11	54.893
55.115	54.8709
55.12	54.8474
55.125	54.8225
55.13	54.7963
55.135	54.7686
55.14	54.7396
55.145	54.7092
55.15	54.6775
55.155	54.6443
55.16	54.6098
55.165	54.5739
55.17	54.5367
55.175	54.498
55.18	54.458
55.185	54.4166
55.19	54.3739
55.195	54.3298
55.2	54.2843
55.205	54.2374
55.21	54.1892
55.215	54.1396
55.22	54.0886
55.225	54.0363
55.23	53.9826
55.235	53.9276
55.24	53.8712
55.245	53.8134
55.25	53.7543
55.255	53.6938
55.26	53.632
55.265	53.5688
55.27	53.5042
55.275	53.4384
55.28	53.3711
55.285	53.3025
55.29	53.2326
55.295	53.1613
55.3	53.0886
55.305	53.0147
55.31	52.9393
55.315	52.8627
55.32	52.7847
55.325	52.7053
55.33	52.6247
55.335	52.5427
55.34	52.4593
55.345	52.3747
55.35	52.2887
55.355	52.2014
55.36	52.1127
55.365	52.0228
55.37	51.9315
55.375	51.8389
55.38	51.745
55.385	51.6498
55.39	51.5532
55.395	51.4554
55.4	51.3562
55.405	51.2558
55.41	51.154
55.415	51.051
55.42	50.9466
55.425	50.8409
55.43	50.734
55.435	50.6258
55.44	50.5163
55.445	50.4054
55.45	50.2934
55.455	50.18
55.46	50.0653
55.465	49.9494
55.47	49.8322
55.475	49.7138
55.48	49.594
55.485	49.473
55.49	49.3508
55.495	49.2273
55.5	49.1025
55.505	48.9765
55.51	48.8492
55.515	48.7207
55.52	48.5909
55.525	48.4599
55.53	48.3277
55.535	48.1942
55.54	48.0595
55.545	47.9236
55.55	47.7864
55.555	47.6481
55.56	47.5085
55.565	47.3676
55.57	47.2256
55.575	47.0824
55.58	46.9379
55.585	46.7923
55.59	46.6455
55.595	46.4974
55.6	46.3482
55.605	46.1978
55.61	46.0462
55.615	45.8934
55.62	45.7395
55.625	45.5843
55.63	45.428
55.635	45.2706
55.64	45.112
55.645	44.9522
55.65	44.7912
55.655	44.6291
55.66	44.4659
55.665	44.3015
55.67	44.136
55.675	43.9693
55.68	43.8016
55.685	43.6326
55.69	43.4626
55.695	43.2915
55.7	43.1192
55.705	42.9458
55.71	42.7713
55.715	42.5957
55.72	42.419
55.725	42.2412
55.73	42.0624
55.735	41.8824
55.74	41.7014
55.745	41.5192
55.75	41.3361
55.755	41.1518
55.76	40.9665
55.765	40.7801
55.77	40.5927
55.775	40.4042
55.78	40.2146
55.785	40.0241
55.79	39.8324
55.795	39.6398
55.8	39.4461
55.805	39.2514
55.81	39.0557
55.815	38.859
55.82	38.6613
55.825	38.4625
55.83	38.2628
55.835	38.062
55.84	37.8603
55.845	37.6576
55.85	37.4539
55.855	37.2493
55.86	37.0436
55.865	36.8371
55.87	36.6295
55.875	36.421
55.88	36.2115
55.885	36.0011
55.89	35.7898
55.895	35.5775
55.9	35.3643
55.905	35.1502
55.91	34.9351
55.915	34.7192
55.92	34.5023
55.925	34.2845
55.93	34.0659
55.935	33.8463
55.94	33.6258
55.945	33.4045
55.95	33.1823
55.955	32.9592
55.96	32.7353
55.965	32.5105
55.97	32.2848
55.975	32.0583
55.98	31.831
55.985	31.6028
55.99	31.3737
55.995	31.1439
56	30.9132
56.005	30.6817
56.01	30.4494
56.015	30.2164
56.02	29.9825
56.025	29.7478
56.03	29.5123
56.035	29.276
56.04	29.039
56.045	28.8012
56.05	28.5626
56.055	28.3233
56.06	28.0832
56.065	27.8424
56.07	27.6008
56.075	27.3585
56.08	27.1155
56.085	26.8718
56.09	26.6273
56.095	26.3821
56.1	26.1362
56.105	25.8897
56.11	25.6424
56.115	25.3944
56.12	25.1458
56.125	24.8965
56.13	24.6465
56.135	24.3959
56.14	24.1446
56.145	23.8926
56.15	23.64
56.155	23.3868
56.16	23.1329
56.165	22.8785
56.17	22.6234
56.175	22.3676
56.18	22.1113
56.185	21.8544
56.19	21.5969
56.195	21.3388
56.2	21.0801
56.205	20.8209
56.21	20.561
56.215	20.3007
56.22	20.0397
56.225	19.7782
56.23	19.5162
56.235	19.2537
56.24	18.9906
56.245	18.727
56.25	18.4628
56.255	18.1982
56.26	17.933
56.265	17.6674
56.27	17.4013
56.275	17.1347
56.28	16.8676
56.285	16.6
56.29	16.332
56.295	16.0635
56.3	15.7946
56.305	15.5252
56.31	15.2554
56.315	14.9852
56.32	14.7145
56.325	14.4435
56.33	14.172
56.335	13.9001
56.34	13.6278
56.345	13.3551
56.35	13.0821
56.355	12.8086
56.36	12.5348
56.365	12.2607
56.37	11.9861
56.375	11.7113
56.38	11.4361
56.385	11.1605
56.39	10.8846
56.395	10.6084
56.4	10.3319
56.405	10.0551
56.41	9.77798
56.415	9.50057
56.42	9.22287
56.425	8.94488
56.43	8.66663
56.435	8.38811
56.44	8.10933
56.445	7.83029
56.45	7.55102
56.455	7.2715
56.46	6.99175
56.465	6.71178
56.47	6.43159
56.475	6.15118
56.48	5.87058
56.485	5.58978
56.49	5.30879
56.495	5.02761
56.5	4.74626
56.505	4.46474
56.51	4.18306
56.515	3.90123
56.52	3.61925
56.525	3.33712
56.53	3.05487
56.535	2.77249
56.54	2.48998
56.545	2.20737
56.55	1.92465
56.555	1.64184
56.56	1.35893
56.565	1.07594
56.57	0.792866
56.575	0.509727
56.58	0.226526
56.585	-0.0567312
56.59	-0.340037
56.595	-0.623384
56.6	-0.906765
56.605	-1.19017
56.61	-1.4736
56.615	-1.75705
56.62	-2.04049
56.625	-2.32394
56.63	-2.60738
56.635	-2.8908
56.64	-3.1742
56.645	-3.45757
56.65	-3.74091
56.655	-4.0242
56.66	-4.30744
56.665	-4.59062
56.67	-4.87374
56.675	-5.15678
56.68	-5.43975
56.685	-5.72263
56.69	-6.00541
56.695	-6.2881
56.7	-6.57067
56.705	-6.85313
56.71	-7.13547
56.715	-7.41769
56.72	-7.69976
56.725	-7.98169
56.73	-8.26347
56.735	-8.5451
56.74	-8.82656
56.745	-9.10784
56.75	-9.38895
56.755	-9.66988
56.76	-9.95061
56.765	-10.2311
56.77	-10.5115
56.775	-10.7916
56.78	-11.0715
56.785	-11.3511
56.79	-11.6305
56.795	-11.9097
56.8	-12.1887
56.805	-12.4673
56.81	-12.7458
56.815	-13.0239
56.82	-13.3018
56.825	-13.5794
56.83	-13.8566
56.835	-14.1336
56.84	-14.4103
56.845	-14.6867
56.85	-14.9628
56.855	-15.2385
56.86	-15.5139
56.865	-15.7889
56.87	-16.0636
56.875	-16.338
56.88	-16.612
56.885	-16.8856
56.89	-17.1589
56.895	-17.4317
56.9	-17.7042
56.905	-17.9763
56.91	-18.248
56.915	-18.5193
56.92	-18.7901
56.925	-19.0605
56.93	-19.3305
56.935	-19.6001
56.94	-19.8692
56.945	-20.1379
56.95	-20.4061
56.955	-20.6739
56.96	-20.9411
56.965	-21.2079
56.97	-21.4743
56.975	-21.7401
56.98	-22.0054
56.985	-22.2702
56.99	-22.5346
56.995	-22.7983
57	-23.0616
57.005	-23.3244
57.01	-23.5865
57.015	-23.8482
57.02	-24.1093
57.025	-24.3698
57.03	-24.6298
57.035	-24.8892
57.04	-25.1481
57.045	-25.4063
57.05	-25.664
57.055	-25.921
57.06	-26.1775
57.065	-26.4333
57.07	-26.6885
57.075	-26.9431
57.08	-27.1971
57.085	-27.4504
57.09	-27.7031
57.095	-27.9552
57.1	-28.2066
57.105	-28.4573
57.11	-28.7073
57.115	-28.9567
57.12	-29.2054
57.125	-29.4534
57.13	-29.7007
57.135	-29.9473
57.14	-30.1932
57.145	-30.4384
57.15	-30.6829
57.155	-30.9266
57.16	-31.1697
57.165	-31.4119
57.17	-31.6535
57.175	-31.8942
57.18	-32.1343
57.185	-32.3735
57.19	-32.612
57.195	-32.8497
57.2	-33.0867
57.205	-33.3228
57.21	-33.5582
57.215	-33.7927
57.22	-34.0265
57.225	-34.2594
57.23	-34.4915
57.235	-34.7228
57.24	-34.9533
57.245	-35.1829
57.25	-35.4117
57.255	-35.6397
57.26	-35.8668
57.265	-36.093
57.27	-36.3184
57.275	-36.5429
57.28	-36.7665
57.285	-36.9892
57.29	-37.2111
57.295	-37.432
57.3	-37.6521
57.305	-37.8712
57.31	-38.0895
57.315	-38.3068
57.32	-38.5232
57.325	-38.7387
57.33	-38.9532
57.335	-39.1668
57.34	-39.3795
57.345	-39.5912
57.35	-39.802
57.355	-40.0118
57.36	-40.2206
57.365	-40.4285
57.37	-40.6354
57.375	-40.8413
57.38	-41.0462
57.385	-41.2501
57.39	-41.453
57.395	-41.655
57.4	-41.8559
57.405	-42.0558
57.41	-42.2547
57.415	-42.4525
57.42	-42.6494
57.425	-42.8452
57.43	-43.0399
57.435	-43.2336
57.44	-43.4263
57.445	-43.6179
57.45	-43.8084
57.455	-43.9979
57.46	-44.1864
57.465	-44.3737
57.47	-44.56
57.475	-44.7451
57.48	-44.9292
57.485	-45.1122
57.49	-45.2941
57.495	-45.4749
57.5	-45.6546
57.505	-45.8332
57.51	-46.0107
57.515	-46.187
57.52	-46.3622
57.525	-46.5363
57.53	-46.7092
57.535	-46.881
57.54	-47.0517
57.545	-47.2212
57.55	-47.3896
57.555	-47.5568
57.56	-47.7228
57.565	-47.8877
57.57	-48.0514
57.575	-48.2139
57.58	-48.3753
57.585	-48.5354
57.59	-48.6944
57.595	-48.8522
57.6	-49.0088
57.605	-49.1642
57.61	-49.3184
57.615	-49.4713
57.62	-49.6231
57.625	-49.7736
57.63	-49.923
57.635	-50.0711
57.64	-50.2179
57.645	-50.3636
57.65	-50.508
57.655	-50.6511
57.66	-50.7931
57.665	-50.9337
57.67	-51.0731
57.675	-51.2113
57.68	-51.3482
57.685	-51.4839
57.69	-51.6182
57.695	-51.7513
57.7	-51.8832
57.705	-52.0137
57.71	-52.143
57.715	-52.271
57.72	-52.3977
57.725	-52.5231
57.73	-52.6473
57.735	-52.7701
57.74	-52.8916
57.745	-53.0118
57.75	-53.1307
57.755	-53.2484
57.76	-53.3646
57.765	-53.4796
57.77	-53.5933
57.775	-53.7056
57.78	-53.8166
57.785	-53.9263
57.79	-54.0346
57.795	-54.1416
57.8	-54.2473
57.805	-54.3516
